"http://dbpedia.org/resource/Government_Issue;""http://dbpedia.org/resource/Steve_Hansgen"";""Steve Hansgen"""
"http://dbpedia.org/resource/Government_Issue;""http://dbpedia.org/resource/John_Stabb_(musician)"";""John Stabb"""
"http://dbpedia.org/resource/Government_Issue;""http://dbpedia.org/resource/Mike_Fellows"";""Michael Fellows"""
"http://dbpedia.org/resource/Government_Issue;""http://dbpedia.org/resource/Mike_Fellows"";""Mike Fellows"""
"http://dbpedia.org/resource/Government_Issue;""http://dbpedia.org/resource/J._Robbins"";""J. Robbins"""
"http://dbpedia.org/resource/The_Righteous_Brothers;""http://dbpedia.org/resource/Bobby_Hatfield"";""Bobby Hatfield"""
"http://dbpedia.org/resource/The_Almighty_(band);""http://dbpedia.org/resource/Floyd_London"";""Floyd London"""
"http://dbpedia.org/resource/General_Luna_(band);""http://dbpedia.org/resource/Nicole_Laurel_Asensio"";""Nicole Laurel Asensio"""
"http://dbpedia.org/resource/The_Staple_Singers;""http://dbpedia.org/resource/Mavis_Staples"";""Mavis Staples"""
"http://dbpedia.org/resource/The_Staple_Singers;""http://dbpedia.org/resource/Pops_Staples"";""Pops Staples"""
"http://dbpedia.org/resource/Odd_Future;""http://dbpedia.org/resource/Syd_tha_Kyd"";""Syd tha Kyd"""
"http://dbpedia.org/resource/Odd_Future;""http://dbpedia.org/resource/Brandun_DeShay"";""Brandun DeShay"""
"http://dbpedia.org/resource/Odd_Future;""http://dbpedia.org/resource/Brandun_DeShay"";""brandUn DeShay"""
"http://dbpedia.org/resource/Odd_Future;""http://dbpedia.org/resource/Casey_Veggies"";""Casey Veggies"""
"http://dbpedia.org/resource/Odd_Future;""http://dbpedia.org/resource/Matt_Martians"";""Matt Martians"""
"http://dbpedia.org/resource/Odd_Future;""http://dbpedia.org/resource/Earl_Sweatshirt"";""Earl Sweatshirt"""
"http://dbpedia.org/resource/The_Cruel_Sea_(band);""http://dbpedia.org/resource/Tex_Perkins"";""Tex Perkins"""
"http://dbpedia.org/resource/La_Oreja_de_Van_Gogh;""http://dbpedia.org/resource/Amaia_Montero"";""Amaia Montero"""
"http://dbpedia.org/resource/Swollen_Members;""http://dbpedia.org/resource/Moka_Only"";""Moka Only"""
"http://dbpedia.org/resource/KAT-TUN;""http://dbpedia.org/resource/Jin_Akanishi"";""Jin Akanishi"""
"http://dbpedia.org/resource/KAT-TUN;""http://dbpedia.org/resource/Koki_Tanaka"";""Koki Tanaka"""
"http://dbpedia.org/resource/KAT-TUN;""http://dbpedia.org/resource/Koki_Tanaka"";""Kōki Tanaka"""
"http://dbpedia.org/resource/KAT-TUN;""http://dbpedia.org/resource/Junnosuke_Taguchi"";""Junnosuke Taguchi"""
"http://dbpedia.org/resource/The_Fuzztones;""http://dbpedia.org/resource/Ira_Elliot"";""Ira Elliot"""
"http://dbpedia.org/resource/The_Fuzztones;""http://dbpedia.org/resource/John_Carlucci"";""John Carlucci"""
"http://dbpedia.org/resource/The_Fuzztones;""http://dbpedia.org/resource/Jake_Cavaliere"";""Jake Cavaliere"""
"http://dbpedia.org/resource/The_Fuzztones;""http://dbpedia.org/resource/Elan_Portnoy"";""Elan Portnoy"""
"http://dbpedia.org/resource/6cyclemind;""http://dbpedia.org/resource/Ney_Dimaculangan"";""Ney Dimaculangan"""
"http://dbpedia.org/resource/Love_and_Rockets_(band);""http://dbpedia.org/resource/Kevin_Haskins"";""Kevin Haskins"""
"http://dbpedia.org/resource/Love_and_Rockets_(band);""http://dbpedia.org/resource/David_J"";""David J"""
"http://dbpedia.org/resource/Love_and_Rockets_(band);""http://dbpedia.org/resource/Daniel_Ash"";""Daniel Ash"""
"http://dbpedia.org/resource/My_Dying_Bride;""http://dbpedia.org/resource/Adrian_Jackson_(musician)"";""Adrian Jackson"""
"http://dbpedia.org/resource/My_Dying_Bride;""http://dbpedia.org/resource/Dan_Mullins"";""Dan Mullins"""
"http://dbpedia.org/resource/My_Dying_Bride;""http://dbpedia.org/resource/Hamish_Glencross"";""Hamish Glencross"""
"http://dbpedia.org/resource/My_Dying_Bride;""http://dbpedia.org/resource/Martin_Powell"";""Martin Powell"""
"http://dbpedia.org/resource/My_Dying_Bride;""http://dbpedia.org/resource/Shaun_Steels"";""Shaun Steels"""
"http://dbpedia.org/resource/Sleeping_People;""http://dbpedia.org/resource/Amber_Coffman"";""Amber Coffman"""
"http://dbpedia.org/resource/GTR_(band);""http://dbpedia.org/resource/Jonathan_Mover"";""Jonathan Mover"""
"http://dbpedia.org/resource/GTR_(band);""http://dbpedia.org/resource/Phil_Spalding"";""Phil Spalding"""
"http://dbpedia.org/resource/GTR_(band);""http://dbpedia.org/resource/Steve_Howe_(musician)"";""Steve Howe"""
"http://dbpedia.org/resource/GTR_(band);""http://dbpedia.org/resource/Steve_Hackett"";""Steve Hackett"""
"http://dbpedia.org/resource/GTR_(band);""http://dbpedia.org/resource/Steve_Hackett"";""Stephen Richard Hackett"""
"http://dbpedia.org/resource/GTR_(band);""http://dbpedia.org/resource/Max_Bacon"";""Max Bacon"""
"http://dbpedia.org/resource/Modern_Jazz_Quartet;""http://dbpedia.org/resource/Kenny_Clarke"";""Kenny Clarke"""
"http://dbpedia.org/resource/The_Outsiders_(British_band);""http://dbpedia.org/resource/Adrian_Borland"";""Adrian Borland"""
"http://dbpedia.org/resource/Lollipop_F;""http://dbpedia.org/resource/Wang_Zi"";""Wang Zi"""
"http://dbpedia.org/resource/Lollipop_F;""http://dbpedia.org/resource/Wang_Zi"";""Wang Zi/Prince"""
"http://dbpedia.org/resource/Lollipop_F;""http://dbpedia.org/resource/Wang_Zi"";""Wáng Zǐ"""
"http://dbpedia.org/resource/Lollipop_F;""http://dbpedia.org/resource/Wang_Zi"";""王子"""
"http://dbpedia.org/resource/Lollipop_F;""http://dbpedia.org/resource/Liljay"";""Liljay"""
"http://dbpedia.org/resource/Lollipop_F;""http://dbpedia.org/resource/Liljay"";""LilJay/Brian"""
"http://dbpedia.org/resource/Lollipop_F;""http://dbpedia.org/resource/Liljay"";""Xiǎo Jié"""
"http://dbpedia.org/resource/Lollipop_F;""http://dbpedia.org/resource/Liljay"";""小傑"""
"http://dbpedia.org/resource/Bad_Boys_Blue;""http://dbpedia.org/resource/Trevor_Taylor_(singer)"";""Trevor Taylor"""
"http://dbpedia.org/resource/Booker_T._&_the_M.G.'s;""http://dbpedia.org/resource/Willie_Hall_(drummer)"";""Willie Hall"""
"http://dbpedia.org/resource/Booker_T._&_the_M.G.'s;""http://dbpedia.org/resource/Donald_%22Duck%22_Dunn"";""Donald """"Duck"""" Dunn"""
"http://dbpedia.org/resource/Booker_T._&_the_M.G.'s;""http://dbpedia.org/resource/Donald_%22Duck%22_Dunn"";""Donald Dunn"""
"http://dbpedia.org/resource/Booker_T._&_the_M.G.'s;""http://dbpedia.org/resource/Bobby_Manuel"";""Bobby Manuel"""
"http://dbpedia.org/resource/Booker_T._&_the_M.G.'s;""http://dbpedia.org/resource/Lewie_Steinberg"";""Lewie Steinberg"""
"http://dbpedia.org/resource/Booker_T._&_the_M.G.'s;""http://dbpedia.org/resource/Steve_Jordan_(musician)"";""Steve Jordan"""
"http://dbpedia.org/resource/Booker_T._&_the_M.G.'s;""http://dbpedia.org/resource/Carson_Whitsett"";""Carson Whitsett"""
"http://dbpedia.org/resource/Five_Star;""http://dbpedia.org/resource/Doris_Pearson"";""Doris Pearson"""
"http://dbpedia.org/resource/Five_Star;""http://dbpedia.org/resource/Denise_Pearson"";""Denise Pearson"""
"http://dbpedia.org/resource/Five_Star;""http://dbpedia.org/resource/Stedman_Pearson"";""Stedman Pearson"""
"http://dbpedia.org/resource/Five_Star;""http://dbpedia.org/resource/Delroy_Pearson"";""Delroy Pearson"""
"http://dbpedia.org/resource/Five_Star;""http://dbpedia.org/resource/Lorraine_Pearson"";""Lorraine Pearson"""
"http://dbpedia.org/resource/Rodan_(band);""http://dbpedia.org/resource/Tara_Jane_O'Neil"";""Tara Jane O'Neil"""
"http://dbpedia.org/resource/Rodan_(band);""http://dbpedia.org/resource/Jeff_Mueller"";""Jeff Mueller"""
"http://dbpedia.org/resource/Cute_Is_What_We_Aim_For;""http://dbpedia.org/resource/Dave_Melillo"";""Dave Melillo"""
"http://dbpedia.org/resource/Asian_Dub_Foundation;""http://dbpedia.org/resource/Deeder_Zaman"";""Deeder Zaman"""
"http://dbpedia.org/resource/Silly_(band);""http://dbpedia.org/resource/Tamara_Danz"";""Tamara Danz"""
"http://dbpedia.org/resource/East_17;""http://dbpedia.org/resource/Brian_Harvey"";""Brian Harvey"""
"http://dbpedia.org/resource/East_17;""http://dbpedia.org/resource/Tony_Mortimer"";""Tony Mortimer"""
"http://dbpedia.org/resource/Train_(band);""http://dbpedia.org/resource/Charlie_Colin"";""Charlie Colin"""
"http://dbpedia.org/resource/Train_(band);""http://dbpedia.org/resource/Johnny_Colt"";""Johnny Colt"""
"http://dbpedia.org/resource/John_Butler_Trio;""http://dbpedia.org/resource/Gavin_Shoesmith"";""Gavin Shoesmith"""
"http://dbpedia.org/resource/John_Butler_Trio;""http://dbpedia.org/resource/Michael_Barker_(drummer)"";""Michael Barker"""
"http://dbpedia.org/resource/John_Butler_Trio;""http://dbpedia.org/resource/Shannon_Birchall"";""Shannon Birchall"""
"http://dbpedia.org/resource/John_Butler_Trio;""http://dbpedia.org/resource/Nicky_Bomba"";""Nicky Bomba"""
"http://dbpedia.org/resource/God_Lives_Underwater;""http://dbpedia.org/resource/Scott_Garrett_(musician)"";""Scott Garrett"""
"http://dbpedia.org/resource/God_Lives_Underwater;""http://dbpedia.org/resource/David_Reilly"";""David Reilly"""
"http://dbpedia.org/resource/God_Lives_Underwater;""http://dbpedia.org/resource/Andrew_McGee"";""Andrew McGee"""
"http://dbpedia.org/resource/God_Lives_Underwater;""http://dbpedia.org/resource/Jeff_Turzo"";""Jeff Turzo"""
"http://dbpedia.org/resource/Living_Legends_(group);""http://dbpedia.org/resource/The_Grouch_(rapper)"";""The Grouch"""
"http://dbpedia.org/resource/Living_Legends_(group);""http://dbpedia.org/resource/Murs_(rapper)"";""Murs"""
"http://dbpedia.org/resource/Livin'_Joy;""http://dbpedia.org/resource/Janice_Robinson"";""Janice Robinson"""
"http://dbpedia.org/resource/Adorable_(band);""http://dbpedia.org/resource/Pete_Fijalkowski"";""Pete Fijalkowski"""
"http://dbpedia.org/resource/Kind_of_Like_Spitting;""http://dbpedia.org/resource/Novi_Split"";""Novi Split"""
"http://dbpedia.org/resource/Kind_of_Like_Spitting;""http://dbpedia.org/resource/Ben_Gibbard"";""Ben Gibbard"""
"http://dbpedia.org/resource/Silversun_Pickups;""http://dbpedia.org/resource/Kennedy_(musician)"";""Kennedy"""
"http://dbpedia.org/resource/The_Tractors;""http://dbpedia.org/resource/Jamie_Oldaker"";""Jamie Oldaker"""
"http://dbpedia.org/resource/Candlebox;""http://dbpedia.org/resource/Sean_Hennesy"";""Sean Hennesy"""
"http://dbpedia.org/resource/Candlebox;""http://dbpedia.org/resource/Scott_Mercado"";""Scott Mercado"""
"http://dbpedia.org/resource/Candlebox;""http://dbpedia.org/resource/Shannon_Larkin"";""Shannon Larkin"""
"http://dbpedia.org/resource/TISM;""http://dbpedia.org/resource/Damian_Cowell"";""Damian Cowell"""
"http://dbpedia.org/resource/TISM;""http://dbpedia.org/resource/Peter_Minack"";""Peter Minack"""
"http://dbpedia.org/resource/The_Black_Seeds;""http://dbpedia.org/resource/Fat_Freddy's_Drop"";""Fat Freddy's Drop"""
"http://dbpedia.org/resource/The_Black_Seeds;""http://dbpedia.org/resource/Bret_McKenzie"";""Bret McKenzie"""
"http://dbpedia.org/resource/The_Sisters_of_Mercy;""http://dbpedia.org/resource/The_Sisters_of_Mercy"";""The Sisters of Mercy"""
"http://dbpedia.org/resource/Senseless_Things;""http://dbpedia.org/resource/Morgan_Nicholls"";""Morgan Nicholls"""
"http://dbpedia.org/resource/Senseless_Things;""http://dbpedia.org/resource/Cass_Browne"";""Cass Browne"""
"http://dbpedia.org/resource/American_Head_Charge;""http://dbpedia.org/resource/Sin_Quirin"";""Sin Quirin"""
"http://dbpedia.org/resource/American_Head_Charge;""http://dbpedia.org/resource/Nick_Quijano"";""Nick Quijano"""
"http://dbpedia.org/resource/Body_Head_Bangerz;""http://dbpedia.org/resource/Magic_(rapper)"";""Magic"""
"http://dbpedia.org/resource/Seatrain_(band);""http://dbpedia.org/resource/Richard_Greene_(musician)"";""Richard Greene"""
"http://dbpedia.org/resource/Seatrain_(band);""http://dbpedia.org/resource/Andy_Kulberg"";""Andy Kulberg"""
"http://dbpedia.org/resource/Seatrain_(band);""http://dbpedia.org/resource/Peter_Rowan"";""Peter Rowan"""
"http://dbpedia.org/resource/The_Gun_Club;""http://dbpedia.org/resource/Kid_Congo_Powers"";""Kid Congo Powers"""
"http://dbpedia.org/resource/The_Gun_Club;""http://dbpedia.org/resource/Jeffrey_Lee_Pierce"";""Jeffrey Lee Pierce"""
"http://dbpedia.org/resource/The_Gun_Club;""http://dbpedia.org/resource/Patricia_Morrison"";""Patricia Morrison"""
"http://dbpedia.org/resource/The_Gun_Club;""http://dbpedia.org/resource/Nick_Sanderson_(musician)"";""Nick Sanderson"""
"http://dbpedia.org/resource/The_Gun_Club;""http://dbpedia.org/resource/Jim_Duckworth_(musician)"";""Jim Duckworth"""
"http://dbpedia.org/resource/The_Servant_(band);""http://dbpedia.org/resource/Dan_Black"";""Dan Black"""
"http://dbpedia.org/resource/Vanity_6;""http://dbpedia.org/resource/Vanity_(singer)"";""Vanity"""
"http://dbpedia.org/resource/Vanity_6;""http://dbpedia.org/resource/Brenda_Bennett"";""Brenda Bennett"""
"http://dbpedia.org/resource/Vanity_6;""http://dbpedia.org/resource/Susan_Moonsie"";""Susan Moonsie"""
"http://dbpedia.org/resource/Earthlings%3F;""http://dbpedia.org/resource/Fred_Drake"";""Fred Drake"""
"http://dbpedia.org/resource/Mortification_(band);""http://dbpedia.org/resource/Jayson_Sherlock"";""Jayson Sherlock"""
"http://dbpedia.org/resource/That_Petrol_Emotion;""http://dbpedia.org/resource/John_O'Neill_(guitarist)"";""John O'Neill"""
"http://dbpedia.org/resource/That_Petrol_Emotion;""http://dbpedia.org/resource/John_O'Neill_(guitarist)"";""John Joseph O'Neill"""
"http://dbpedia.org/resource/That_Petrol_Emotion;""http://dbpedia.org/resource/Damian_O'Neill"";""Damian O'Neill"""
"http://dbpedia.org/resource/Young_Divas;""http://dbpedia.org/resource/Paulini"";""Paulini"""
"http://dbpedia.org/resource/Young_Divas;""http://dbpedia.org/resource/Ricki-Lee_Coulter"";""Ricki-Lee Coulter"""
"http://dbpedia.org/resource/Young_Divas;""http://dbpedia.org/resource/Jessica_Mauboy"";""Jessica Mauboy"""
"http://dbpedia.org/resource/Young_Divas;""http://dbpedia.org/resource/Emily_Williams"";""Emily Williams"""
"http://dbpedia.org/resource/Young_Divas;""http://dbpedia.org/resource/Kate_DeAraugo"";""Kate DeAraugo"""
"http://dbpedia.org/resource/The_Durutti_Column;""http://dbpedia.org/resource/Chris_Joyce"";""Chris Joyce"""
"http://dbpedia.org/resource/The_Durutti_Column;""http://dbpedia.org/resource/Tony_Bowers"";""Tony Bowers"""
"http://dbpedia.org/resource/The_Durutti_Column;""http://dbpedia.org/resource/Martin_Jackson"";""Martin Jackson"""
"http://dbpedia.org/resource/The_Durutti_Column;""http://dbpedia.org/resource/Colin_Sharp"";""Colin Sharp"""
"http://dbpedia.org/resource/The_Durutti_Column;""http://dbpedia.org/resource/Phil_Rainford"";""Phil Rainford"""
"http://dbpedia.org/resource/The_Durutti_Column;""http://dbpedia.org/resource/Dave_Rowbotham"";""Dave Rowbotham"""
"http://dbpedia.org/resource/The_Durutti_Column;""http://dbpedia.org/resource/Tim_Kellett"";""Tim Kellett"""
"http://dbpedia.org/resource/The_Durutti_Column;""http://dbpedia.org/resource/Peter_Hook"";""Peter Hook"""
"http://dbpedia.org/resource/The_Durutti_Column;""http://dbpedia.org/resource/John_Metcalfe_(composer)"";""John Metcalfe"""
"http://dbpedia.org/resource/Antiseen;""http://dbpedia.org/resource/GG_Allin"";""GG Allin"""
"http://dbpedia.org/resource/Antiseen;""http://dbpedia.org/resource/Thomas_O'Keefe"";""Thomas O'Keefe"""
"http://dbpedia.org/resource/Sneaky_Feelings;""http://dbpedia.org/resource/Ross_Burge"";""Ross Burge"""
"http://dbpedia.org/resource/Sneaky_Feelings;""http://dbpedia.org/resource/Matthew_Bannister_(musician)"";""Matthew Bannister"""
"http://dbpedia.org/resource/Aftershock_(band);""http://dbpedia.org/resource/Tom_Gomes"";""Tom Gomes"""
"http://dbpedia.org/resource/Aftershock_(band);""http://dbpedia.org/resource/Adam_Dutkiewicz"";""Adam Dutkiewicz"""
"http://dbpedia.org/resource/Aftershock_(band);""http://dbpedia.org/resource/Joel_Stroetzel"";""Joel Stroetzel"""
"http://dbpedia.org/resource/Aftershock_(band);""http://dbpedia.org/resource/Joel_Stroetzel"";""Joel Michael Stroetzel"""
"http://dbpedia.org/resource/Submersed;""http://dbpedia.org/resource/Eric_Friedman"";""Eric Friedman"""
"http://dbpedia.org/resource/Submersed;""http://dbpedia.org/resource/Kelan_Luker"";""Kelan Luker"""
"http://dbpedia.org/resource/The_Ozark_Mountain_Daredevils;""http://dbpedia.org/resource/Randle_Chowning"";""Randle Chowning"""
"http://dbpedia.org/resource/Ten_Foot_Pole;""http://dbpedia.org/resource/Scott_Radinsky"";""Scott Radinsky"""
"http://dbpedia.org/resource/Ten_Foot_Pole;""http://dbpedia.org/resource/Tony_Palermo"";""Tony Palermo"""
"http://dbpedia.org/resource/Bauhaus_(band);""http://dbpedia.org/resource/Kevin_Haskins"";""Kevin Haskins"""
"http://dbpedia.org/resource/Bauhaus_(band);""http://dbpedia.org/resource/Peter_Murphy_(musician)"";""Peter Murphy"""
"http://dbpedia.org/resource/Bauhaus_(band);""http://dbpedia.org/resource/David_J"";""David J"""
"http://dbpedia.org/resource/Bauhaus_(band);""http://dbpedia.org/resource/Daniel_Ash"";""Daniel Ash"""
"http://dbpedia.org/resource/Bearfoot_(American_band);""http://dbpedia.org/resource/Nora_Jane_Struthers"";""Nora Jane Struthers"""
"http://dbpedia.org/resource/Girlschool;""http://dbpedia.org/resource/Kelly_Johnson_(guitarist)"";""Kelly Johnson"""
"http://dbpedia.org/resource/Girlschool;""http://dbpedia.org/resource/Cris_Bonacci"";""Cris Bonacci"""
"http://dbpedia.org/resource/Girlschool;""http://dbpedia.org/resource/List_of_Girlschool_band_members"";""Girlschool"""
"http://dbpedia.org/resource/Family_Brown;""http://dbpedia.org/resource/Tracey_Brown"";""Tracey Brown"""
"http://dbpedia.org/resource/Family_Brown;""http://dbpedia.org/resource/Barry_Brown_(Canadian_musician)"";""Barry Brown"""
"http://dbpedia.org/resource/Depeche_Mode;""http://dbpedia.org/resource/Vince_Clarke"";""Vince Clarke"""
"http://dbpedia.org/resource/Depeche_Mode;""http://dbpedia.org/resource/Alan_Wilder"";""Alan Wilder"""
"http://dbpedia.org/resource/Devo;""http://dbpedia.org/resource/Rod_Reisman"";""Rod Reisman"""
"http://dbpedia.org/resource/Devo;""http://dbpedia.org/resource/Bob_Lewis_(musician)"";""Bob Lewis"""
"http://dbpedia.org/resource/Devo;""http://dbpedia.org/resource/Jim_Mothersbaugh"";""Jim Mothersbaugh"""
"http://dbpedia.org/resource/Devo;""http://dbpedia.org/resource/Bob_Casale"";""Bob Casale"""
"http://dbpedia.org/resource/Devo;""http://dbpedia.org/resource/Alan_Myers_(drummer)"";""Alan Myers"""
"http://dbpedia.org/resource/Brotherhood_of_Man;""http://dbpedia.org/resource/Roger_Greenaway"";""Roger Greenaway"""
"http://dbpedia.org/resource/Brotherhood_of_Man;""http://dbpedia.org/resource/John_Goodison_(musician)"";""John Goodison"""
"http://dbpedia.org/resource/Brotherhood_of_Man;""http://dbpedia.org/resource/Tony_Burrows"";""Tony Burrows"""
"http://dbpedia.org/resource/Dinosaur_Jr.;""http://dbpedia.org/resource/Mike_Johnson_(bassist)"";""Mike Johnson"""
"http://dbpedia.org/resource/The_Grapes_of_Wrath_(band);""http://dbpedia.org/resource/Vincent_Jones_(musician)"";""Vincent Jones"""
"http://dbpedia.org/resource/Kansas_(band);""http://dbpedia.org/resource/Steve_Morse"";""Steve Morse"""
"http://dbpedia.org/resource/Kansas_(band);""http://dbpedia.org/resource/John_Elefante"";""John Elefante"""
"http://dbpedia.org/resource/Kansas_(band);""http://dbpedia.org/resource/Kerry_Livgren"";""Kerry Livgren"""
"http://dbpedia.org/resource/Kansas_(band);""http://dbpedia.org/resource/Dave_Hope"";""Dave Hope"""
"http://dbpedia.org/resource/Kansas_(band);""http://dbpedia.org/resource/Robby_Steinhardt"";""Robby Steinhardt"""
"http://dbpedia.org/resource/Kansas_(band);""http://dbpedia.org/resource/Steve_Walsh_(musician)"";""Steve Walsh"""
"http://dbpedia.org/resource/Menudo_(band);""http://dbpedia.org/resource/Óscar_Meléndez"";""Óscar Meléndez"""
"http://dbpedia.org/resource/Menudo_(band);""http://dbpedia.org/resource/Ricky_Meléndez"";""Ricky Meléndez"""
"http://dbpedia.org/resource/Menudo_(band);""http://dbpedia.org/resource/Carlos_Meléndez_(singer)"";""Carlos Meléndez"""
"http://dbpedia.org/resource/Menudo_(band);""http://dbpedia.org/resource/Carlito_Olivero"";""Carlito Olivero"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Don_Snow"";""Don Snow"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Chris_Braide"";""Chris Braide"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Andy_Metcalfe"";""Andy Metcalfe"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Jools_Holland"";""Jools Holland"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Paul_Carrack"";""Paul Carrack"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Nick_Harper"";""Nick Harper"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Steve_Nieve"";""Steve Nieve"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Kevin_Wilkinson"";""Kevin Wilkinson"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/John_Bentley_(musician)"";""John Bentley"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Gilson_Lavis"";""Gilson Lavis"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Pete_Thomas_(drummer)"";""Pete Thomas"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Keith_Wilkinson_(musician)"";""Keith Wilkinson"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Christopher_Holland"";""Christopher Holland"""
"http://dbpedia.org/resource/Squeeze_(band);""http://dbpedia.org/resource/Matt_Irving"";""Matt Irving"""
"http://dbpedia.org/resource/The_Cars;""http://dbpedia.org/resource/Benjamin_Orr"";""Benjamin Orr"""
"http://dbpedia.org/resource/Whitehouse_(band);""http://dbpedia.org/resource/John_Murphy_(musician)"";""John Murphy"""
"http://dbpedia.org/resource/Whitehouse_(band);""http://dbpedia.org/resource/Philip_Best"";""Philip Best"""
"http://dbpedia.org/resource/Whitehouse_(band);""http://dbpedia.org/resource/Peter_Sotos"";""Peter Sotos"""
"http://dbpedia.org/resource/38_Special_(band);""http://dbpedia.org/resource/Donnie_Van_Zant"";""Donnie Van Zant"""
"http://dbpedia.org/resource/38_Special_(band);""http://dbpedia.org/resource/Ken_Lyons"";""Ken Lyons"""
"http://dbpedia.org/resource/38_Special_(band);""http://dbpedia.org/resource/Max_Carl"";""Max Carl"""
"http://dbpedia.org/resource/38_Special_(band);""http://dbpedia.org/resource/Scott_Hoffman"";""Scott Hoffman"""
"http://dbpedia.org/resource/38_Special_(band);""http://dbpedia.org/resource/Larry_Junstrom"";""Larry Junstrom"""
"http://dbpedia.org/resource/Blues_Traveler;""http://dbpedia.org/resource/Bobby_Sheehan_(musician)"";""Bobby Sheehan"""
"http://dbpedia.org/resource/The_Lovin'_Spoonful;""http://dbpedia.org/resource/Zal_Yanovsky"";""Zal Yanovsky"""
"http://dbpedia.org/resource/The_Lovin'_Spoonful;""http://dbpedia.org/resource/John_Sebastian"";""John Sebastian"""
"http://dbpedia.org/resource/Freedom_Call;""http://dbpedia.org/resource/Cédric_%22Cede%22_Dupont"";""Cédric """"Cede"""" Dupont"""
"http://dbpedia.org/resource/Freedom_Call;""http://dbpedia.org/resource/Cédric_%22Cede%22_Dupont"";""Cédric \\\\Cede\\\\ Dupont"""
"http://dbpedia.org/resource/Freedom_Call;""http://dbpedia.org/resource/Sascha_Gerstner"";""Sascha Gerstner"""
"http://dbpedia.org/resource/Freedom_Call;""http://dbpedia.org/resource/Dan_Zimmermann"";""Dan Zimmermann"""
"http://dbpedia.org/resource/Point_of_Grace;""http://dbpedia.org/resource/Terry_Jones_(singer)"";""Terry Jones"""
"http://dbpedia.org/resource/Point_of_Grace;""http://dbpedia.org/resource/Heather_Payne"";""Heather Payne"""
"http://dbpedia.org/resource/The_Verlaines;""http://dbpedia.org/resource/Jane_Dodd"";""Jane Dodd"""
"http://dbpedia.org/resource/The_Wedding_Present;""http://dbpedia.org/resource/Simon_Smith_(drummer)"";""Simon Smith"""
"http://dbpedia.org/resource/The_Wedding_Present;""http://dbpedia.org/resource/Paul_Dorrington"";""Paul Dorrington"""
"http://dbpedia.org/resource/The_Wedding_Present;""http://dbpedia.org/resource/Peter_Solowka"";""Peter Solowka"""
"http://dbpedia.org/resource/The_Wedding_Present;""http://dbpedia.org/resource/Darren_Belk"";""Darren Belk"""
"http://dbpedia.org/resource/The_Wedding_Present;""http://dbpedia.org/resource/Hugh_%22Hug%22_Kelly"";""Hugh \\\\Hug\\\\ Kelly"""
"http://dbpedia.org/resource/The_Miracles;""http://dbpedia.org/resource/Mark_Scott_(singer)"";""Mark Scott"""
"http://dbpedia.org/resource/The_Miracles;""http://dbpedia.org/resource/Ronald_White"";""Ronald White"""
"http://dbpedia.org/resource/The_Miracles;""http://dbpedia.org/resource/Billy_Griffin"";""Billy Griffin"""
"http://dbpedia.org/resource/The_Miracles;""http://dbpedia.org/resource/Marv_Tarplin"";""Marv Tarplin"""
"http://dbpedia.org/resource/The_Miracles;""http://dbpedia.org/resource/Claudette_Rogers_Robinson"";""Claudette Rogers Robinson"""
"http://dbpedia.org/resource/The_Miracles;""http://dbpedia.org/resource/Smokey_Robinson"";""Smokey Robinson"""
"http://dbpedia.org/resource/The_Miracles;""http://dbpedia.org/resource/Bobby_Rogers"";""Bobby Rogers"""
"http://dbpedia.org/resource/The_Miracles;""http://dbpedia.org/resource/Warren_%22Pete%22_Moore"";""Warren """"Pete"""" Moore"""
"http://dbpedia.org/resource/The_Miracles;""http://dbpedia.org/resource/Warren_%22Pete%22_Moore"";""Warren \\\\Pete\\\\ Moore"""
"http://dbpedia.org/resource/The_Hiatus;""http://dbpedia.org/resource/Hirohisa_Horie"";""Hirohisa Horie"""
"http://dbpedia.org/resource/TV_Rock;""http://dbpedia.org/resource/Ivan_Gough"";""Ivan Gough"""
"http://dbpedia.org/resource/Garnet_Crow;""http://dbpedia.org/resource/Hitoshi_Okamoto"";""Hitoshi Okamoto"""
"http://dbpedia.org/resource/Garnet_Crow;""http://dbpedia.org/resource/Hitoshi_Okamoto"";""岡本仁志"""
"http://dbpedia.org/resource/Garnet_Crow;""http://dbpedia.org/resource/Azuki_Nana"";""Azuki Nana"""
