"http://dbpedia.org/resource/Smoke_&_Jackal;""http://dbpedia.org/resource/Kings_of_Leon"";""Kings of Leon"""
"http://dbpedia.org/resource/Smoke_&_Jackal;""http://dbpedia.org/resource/Mona_(band)"";""Mona"""
"http://dbpedia.org/resource/Biff_Bang_Pow!;""http://dbpedia.org/resource/Alan_McGee"";""Alan McGee"""
"http://dbpedia.org/resource/Biff_Bang_Pow!;""http://dbpedia.org/resource/Slaughter_Joe"";""Slaughter Joe"""
"http://dbpedia.org/resource/Biff_Bang_Pow!;""http://dbpedia.org/resource/Slaughter_Joe"";""Joe Foster"""
"http://dbpedia.org/resource/Biff_Bang_Pow!;""http://dbpedia.org/resource/Andrew_Innes"";""Andrew Innes"""
"http://dbpedia.org/resource/James_Chance_and_the_Contortions;""http://dbpedia.org/resource/James_Chance"";""James Chance"""
"http://dbpedia.org/resource/Future_Islands;""http://dbpedia.org/resource/Hemlock_Ernst"";""Hemlock Ernst"""
"http://dbpedia.org/resource/New_Mexican_Disaster_Squad;""http://dbpedia.org/resource/Richard_Minino"";""Richard Minino"""
"http://dbpedia.org/resource/Keel_(band);""http://dbpedia.org/resource/Marc_Ferrari"";""Marc Ferrari"""
"http://dbpedia.org/resource/Keel_(band);""http://dbpedia.org/resource/Ron_Keel"";""Ron Keel"""
"http://dbpedia.org/resource/Two_Tongues;""http://dbpedia.org/resource/Chris_Conley"";""Chris Conley"""
"http://dbpedia.org/resource/Two_Tongues;""http://dbpedia.org/resource/Max_Bemis"";""Max Bemis"""
"http://dbpedia.org/resource/Two_Tongues;""http://dbpedia.org/resource/Coby_Linder"";""Coby Linder"""
"http://dbpedia.org/resource/Seabear;""http://dbpedia.org/resource/Sóley"";""Sóley"""
"http://dbpedia.org/resource/Seabear;""http://dbpedia.org/resource/Sóley"";""Sóley Stefánsdóttir"""
"http://dbpedia.org/resource/Flash_Bang_Grenada;""http://dbpedia.org/resource/Busdriver"";""Busdriver"""
"http://dbpedia.org/resource/Flash_Bang_Grenada;""http://dbpedia.org/resource/Nocando"";""Nocando"""
"http://dbpedia.org/resource/Leaf_Hound;""http://dbpedia.org/resource/Luke_Rayner"";""Luke Rayner"""
"http://dbpedia.org/resource/Psycroptic;""http://dbpedia.org/resource/Dave_Haley"";""Dave Haley"""
"http://dbpedia.org/resource/Peeping_Tom_(band);""http://dbpedia.org/resource/Mike_Patton"";""Mike Patton"""
"http://dbpedia.org/resource/Rose_Hill_Drive;""http://dbpedia.org/resource/Daniel_Sproul"";""Daniel Sproul"""
"http://dbpedia.org/resource/Rose_Hill_Drive;""http://dbpedia.org/resource/Jacob_Sproul"";""Jacob Sproul"""
"http://dbpedia.org/resource/Rose_Hill_Drive;""http://dbpedia.org/resource/Jimmy_Stofer"";""Jimmy Stofer"""
"http://dbpedia.org/resource/Lizzy_Borden_(band);""http://dbpedia.org/resource/Ira_Black_(musician)"";""Ira Black"""
"http://dbpedia.org/resource/Green_on_Red;""http://dbpedia.org/resource/Chuck_Prophet"";""Chuck Prophet"""
"http://dbpedia.org/resource/Green_on_Red;""http://dbpedia.org/resource/Dan_Stuart"";""Dan Stuart"""
"http://dbpedia.org/resource/Jakalope;""http://dbpedia.org/resource/Kevin_James_Maher"";""Kevin James Maher"""
"http://dbpedia.org/resource/Jakalope;""http://dbpedia.org/resource/Kevin_James_Maher"";""Kevvy Mental"""
"http://dbpedia.org/resource/Jakalope;""http://dbpedia.org/resource/Matt_Warhurst"";""Matt Warhurst"""
"http://dbpedia.org/resource/Jakalope;""http://dbpedia.org/resource/Sean_Stubbs"";""Sean Stubbs"""
"http://dbpedia.org/resource/Winterpills;""http://dbpedia.org/resource/Philip_Price_(musician)"";""Philip Price"""
"http://dbpedia.org/resource/Farrah_(band);""http://dbpedia.org/resource/Jez_Ashurst"";""Jez Ashurst"""
"http://dbpedia.org/resource/Nepal_(band);""http://dbpedia.org/resource/Beto_Vázquez"";""Beto Vázquez"""
"http://dbpedia.org/resource/Transcendence_(band);""http://dbpedia.org/resource/Fernando_Perdomo"";""Fernando Perdomo"""
"http://dbpedia.org/resource/Rapstar_(group);""http://dbpedia.org/resource/Clementino"";""Clementino"""
"http://dbpedia.org/resource/Rapstar_(group);""http://dbpedia.org/resource/Fabri_Fibra"";""Fabri Fibra"""
"http://dbpedia.org/resource/3Ball_MTY;""http://dbpedia.org/resource/Erick_Rincon"";""Erick Rincon"""
"http://dbpedia.org/resource/Oh_Laura;""http://dbpedia.org/resource/Frida_Öhrn"";""Frida Öhrn"""
"http://dbpedia.org/resource/The_Common_Linnets;""http://dbpedia.org/resource/Ilse_DeLange"";""Ilse DeLange"""
"http://dbpedia.org/resource/Saint_Asonia;""http://dbpedia.org/resource/Adam_Gontier"";""Adam Gontier"""
"http://dbpedia.org/resource/Saint_Asonia;""http://dbpedia.org/resource/Corey_Lowery"";""Corey Lowery"""
"http://dbpedia.org/resource/Absent_Elk;""http://dbpedia.org/resource/Kjetil_Mørland"";""Kjetil Mørland"""
"http://dbpedia.org/resource/Method_Man_&_Redman;""http://dbpedia.org/resource/Method_Man"";""Method Man"""
"http://dbpedia.org/resource/Method_Man_&_Redman;""http://dbpedia.org/resource/Redman_(rapper)"";""Redman"""
"http://dbpedia.org/resource/Fashion_(band);""http://dbpedia.org/resource/Luke_James_(English_singer)"";""Luke James"""
"http://dbpedia.org/resource/Möngöl_Hörde;""http://dbpedia.org/resource/Frank_Turner"";""Frank Turner"""
"http://dbpedia.org/resource/Möngöl_Hörde;""http://dbpedia.org/resource/Matt_Nasir"";""Matt Nasir"""
"http://dbpedia.org/resource/Devil_You_Know_(band);""http://dbpedia.org/resource/Howard_Jones_(American_musician)"";""Howard Jones"""
"http://dbpedia.org/resource/Tonic_Breed;""http://dbpedia.org/resource/Rudi_Golimo"";""Rudi Golimo Olsen"""
"http://dbpedia.org/resource/Tonic_Breed;""http://dbpedia.org/resource/Patrik_Svendsen"";""Patrik Svendsen"""
"http://dbpedia.org/resource/Sohodolls;""http://dbpedia.org/resource/Toni_Haimi"";""Toni Haimi"""
"http://dbpedia.org/resource/Tartar_Lamb_(band);""http://dbpedia.org/resource/Mia_Matsumiya"";""Mia Matsumiya"""
"http://dbpedia.org/resource/Tartar_Lamb_(band);""http://dbpedia.org/resource/Toby_Driver"";""Toby Driver"""
"http://dbpedia.org/resource/The_Vines_(band);""http://dbpedia.org/resource/Craig_Nicholls"";""Craig Nicholls"""
"http://dbpedia.org/resource/Poisonblack;""http://dbpedia.org/resource/Ville_Laihiala"";""Ville Laihiala"""
"http://dbpedia.org/resource/Taxiride;""http://dbpedia.org/resource/Jason_Singh"";""Jason Singh"""
"http://dbpedia.org/resource/Taxiride;""http://dbpedia.org/resource/Dan_Hall"";""Dan Hall"""
"http://dbpedia.org/resource/Taxiride;""http://dbpedia.org/resource/Taxiride"";""Taxiride"""
"http://dbpedia.org/resource/Comets_on_Fire;""http://dbpedia.org/resource/Ben_Chasny"";""Ben Chasny"""
"http://dbpedia.org/resource/Idlewild_(band);""http://dbpedia.org/resource/Rod_Jones_(musician)"";""Rod Jones"""
"http://dbpedia.org/resource/Idlewild_(band);""http://dbpedia.org/resource/Colin_Newton"";""Colin Newton"""
"http://dbpedia.org/resource/Idlewild_(band);""http://dbpedia.org/resource/Roddy_Woomble"";""Roddy Woomble"""
"http://dbpedia.org/resource/Rainbow_(rock_band);""http://dbpedia.org/resource/Jens_Johansson"";""Jens Johansson"""
"http://dbpedia.org/resource/Rainbow_(rock_band);""http://dbpedia.org/resource/David_Keith_(drummer)"";""David Keith"""
"http://dbpedia.org/resource/Rainbow_(rock_band);""http://dbpedia.org/resource/Ritchie_Blackmore"";""Ritchie Blackmore"""
"http://dbpedia.org/resource/Gipsy_Kings;""http://dbpedia.org/resource/Nicolas_Reyes"";""Nicolas Reyes"""
"http://dbpedia.org/resource/Gipsy_Kings;""http://dbpedia.org/resource/Tonino_Baliardo"";""Tonino Baliardo"""
"http://dbpedia.org/resource/Röyksopp;""http://dbpedia.org/resource/Svein_Berge"";""Svein Berge"""
"http://dbpedia.org/resource/Röyksopp;""http://dbpedia.org/resource/Torbjørn_Brundtland"";""Torbjørn Brundtland"""
"http://dbpedia.org/resource/Was_(Not_Was);""http://dbpedia.org/resource/Jamie_Muhoberac"";""Jamie Muhoberac"""
"http://dbpedia.org/resource/Was_(Not_Was);""http://dbpedia.org/resource/David_Was"";""David Was"""
"http://dbpedia.org/resource/Was_(Not_Was);""http://dbpedia.org/resource/Don_Was"";""Don Was"""
"http://dbpedia.org/resource/Indigo_Girls;""http://dbpedia.org/resource/Amy_Ray"";""Amy Ray"""
"http://dbpedia.org/resource/Indigo_Girls;""http://dbpedia.org/resource/Emily_Saliers"";""Emily Saliers"""
"http://dbpedia.org/resource/Diablo_Swing_Orchestra;""http://dbpedia.org/resource/Daniel_Håkansson"";""Daniel Håkansson"""
"http://dbpedia.org/resource/Diablo_Swing_Orchestra;""http://dbpedia.org/resource/Johannes_Bergion"";""Johannes Bergion"""
"http://dbpedia.org/resource/Ancient_(band);""http://dbpedia.org/resource/Nicholas_Barker"";""Nicholas Barker"""
"http://dbpedia.org/resource/Rx_Bandits;""http://dbpedia.org/resource/Matt_Embree"";""Matt Embree"""
"http://dbpedia.org/resource/Rx_Bandits;""http://dbpedia.org/resource/Matt_Embree"";""Matthew Embree"""
"http://dbpedia.org/resource/Rx_Bandits;""http://dbpedia.org/resource/Christopher_Tsagakis"";""Christopher Tsagakis"""
"http://dbpedia.org/resource/Rx_Bandits;""http://dbpedia.org/resource/Joseph_Troy"";""Joseph Troy"""
"http://dbpedia.org/resource/The_Wombles_(band);""http://dbpedia.org/resource/Chris_Spedding"";""Chris Spedding"""
"http://dbpedia.org/resource/The_Wombles_(band);""http://dbpedia.org/resource/Mike_Batt"";""Mike Batt"""
"http://dbpedia.org/resource/The_Wombles_(band);""http://dbpedia.org/resource/Clem_Cattini"";""Clem Cattini"""
"http://dbpedia.org/resource/Belphegor_(band);""http://dbpedia.org/resource/Helmuth_Lehner"";""Helmuth"""
"http://dbpedia.org/resource/Belphegor_(band);""http://dbpedia.org/resource/Helmuth_Lehner"";""Helmuth Lehner"""
"http://dbpedia.org/resource/Relentless7;""http://dbpedia.org/resource/Ben_Harper"";""Ben Harper"""
"http://dbpedia.org/resource/Rosie_and_the_Goldbug;""http://dbpedia.org/resource/Rosie_Vanier"";""Rosie Vanier"""
"http://dbpedia.org/resource/Panzer_AG;""http://dbpedia.org/resource/Andy_LaPlegua"";""Andy LaPlegua"""
"http://dbpedia.org/resource/Themselves;""http://dbpedia.org/resource/Jel"";""Jel"""
"http://dbpedia.org/resource/Themselves;""http://dbpedia.org/resource/Doseone"";""Doseone"""
"http://dbpedia.org/resource/Kid_British;""http://dbpedia.org/resource/Bipolar_Sunshine"";""Bipolar Sunshine"""
"http://dbpedia.org/resource/Vivian_Girls;""http://dbpedia.org/resource/Cassie_Ramone"";""Cassie Ramone"""
"http://dbpedia.org/resource/Mystery_Jets;""http://dbpedia.org/resource/Blaine_Harrison"";""Blaine Harrison"""
"http://dbpedia.org/resource/Speed_(Japanese_band);""http://dbpedia.org/resource/Hiroko_Shimabukuro"";""Hiro"""
"http://dbpedia.org/resource/Speed_(Japanese_band);""http://dbpedia.org/resource/Hiroko_Shimabukuro"";""Hiroko Shimabukuro"""
"http://dbpedia.org/resource/Speed_(Japanese_band);""http://dbpedia.org/resource/Takako_Uehara"";""Takako Uehara"""
"http://dbpedia.org/resource/Speed_(Japanese_band);""http://dbpedia.org/resource/Eriko_Imai"";""Eriko Imai"""
"http://dbpedia.org/resource/Speed_(Japanese_band);""http://dbpedia.org/resource/Hitoe_Arakaki"";""Hitoe Arakaki"""
"http://dbpedia.org/resource/Speed_(Japanese_band);""http://dbpedia.org/resource/Hitoe_Arakaki"";""Hitoe"""
"http://dbpedia.org/resource/Lynch_Mob_(band);""http://dbpedia.org/resource/Jimmy_D'Anda"";""Jimmy D'Anda"""
"http://dbpedia.org/resource/Lynch_Mob_(band);""http://dbpedia.org/resource/Sean_McNabb"";""Sean McNabb"""
"http://dbpedia.org/resource/Lynch_Mob_(band);""http://dbpedia.org/resource/Oni_Logan"";""Oni Logan"""
"http://dbpedia.org/resource/Lynch_Mob_(band);""http://dbpedia.org/resource/George_Lynch_(musician)"";""George Lynch"""
"http://dbpedia.org/resource/Marianas_Trench_(band);""http://dbpedia.org/resource/Josh_Ramsay"";""Josh Ramsay"""
"http://dbpedia.org/resource/Eluveitie;""http://dbpedia.org/resource/Chrigel_Glanzmann"";""Chrigel Glanzmann"""
"http://dbpedia.org/resource/Eluveitie;""http://dbpedia.org/resource/Chrigel_Glanzmann"";""Christian """"Chrigel"""" Glanzmann"""
"http://dbpedia.org/resource/Great_Northern_(indie_band);""http://dbpedia.org/resource/Solon_Bixler"";""Solon Bixler"""
"http://dbpedia.org/resource/Stone_Sour;""http://dbpedia.org/resource/Josh_Rand"";""Josh Rand"""
"http://dbpedia.org/resource/Stone_Sour;""http://dbpedia.org/resource/Corey_Taylor"";""Corey Taylor"""
"http://dbpedia.org/resource/Stone_Sour;""http://dbpedia.org/resource/Roy_Mayorga"";""Roy Mayorga"""
"http://dbpedia.org/resource/Stone_Sour;""http://dbpedia.org/resource/Christian_Martucci"";""Christian Martucci"""
"http://dbpedia.org/resource/Terrorizer;""http://dbpedia.org/resource/Pete_Sandoval"";""Pete Sandoval"""
"http://dbpedia.org/resource/The_Tennessee_Three;""http://dbpedia.org/resource/Bob_Wootton"";""Bob Wootton"""
"http://dbpedia.org/resource/Memphis_May_Fire;""http://dbpedia.org/resource/Matty_Mullins"";""Matty Mullins"""
"http://dbpedia.org/resource/Municipal_Waste_(band);""http://dbpedia.org/resource/Dave_Witte"";""Dave Witte"""
"http://dbpedia.org/resource/Taste_(band);""http://dbpedia.org/resource/John_Wilson_(musician)"";""John Wilson"""
"http://dbpedia.org/resource/The_Thing_(jazz_band);""http://dbpedia.org/resource/Ingebrigt_Håker_Flaten"";""Ingebrigt Håker Flaten"""
"http://dbpedia.org/resource/The_Thing_(jazz_band);""http://dbpedia.org/resource/Mats_Gustafsson"";""Mats Gustafsson"""
"http://dbpedia.org/resource/The_Thing_(jazz_band);""http://dbpedia.org/resource/Paal_Nilssen-Love"";""Paal Nilssen-Love"""
"http://dbpedia.org/resource/Superchunk;""http://dbpedia.org/resource/Mac_McCaughan"";""Mac McCaughan"""
"http://dbpedia.org/resource/Superchunk;""http://dbpedia.org/resource/Jon_Wurster"";""Jon Wurster"""
"http://dbpedia.org/resource/Superchunk;""http://dbpedia.org/resource/Laura_Ballance"";""Laura Ballance"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Martin_France"";""Martin France"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Martin_France"";""Martin France ARAM Hons"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/John_Parricelli"";""John Parricelli"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Django_Bates"";""Django Bates"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Steve_Argüelles"";""Steve Argüelles"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Ken_Stubbs"";""Ken Stubbs"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Eddie_Parker_(musician)"";""Eddie Parker"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Ashley_Slater"";""Ashley Slater"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/John_Eacott"";""John Eacott"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Chris_Batchelor"";""Chris Batchelor"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Dave_DeFries"";""Dave DeFries"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Dave_DeFries"";""David DeFries"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Dave_Powell"";""Dave Powell"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Iain_Ballamy"";""Iain Ballamy"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Julian_Argüelles"";""Julian Argüelles"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Mark_Lockheart"";""Mark Lockheart"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Steve_Buckley_(musician)"";""Steve Buckley"""
"http://dbpedia.org/resource/Loose_Tubes;""http://dbpedia.org/resource/Noel_Langley"";""Noel Langley"""
"http://dbpedia.org/resource/Lost_Dogs;""http://dbpedia.org/resource/Steve_Hindalong"";""Steve Hindalong"""
"http://dbpedia.org/resource/Lost_Dogs;""http://dbpedia.org/resource/Derri_Daugherty"";""Derri Daugherty"""
"http://dbpedia.org/resource/Lost_Dogs;""http://dbpedia.org/resource/Michael_Roe"";""Michael Roe"""
"http://dbpedia.org/resource/Lost_Dogs;""http://dbpedia.org/resource/Terry_Scott_Taylor"";""Terry Scott Taylor"""
"http://dbpedia.org/resource/Malcolm_Lincoln;""http://dbpedia.org/resource/Robin_Juhkental"";""Robin Juhkental"""
"http://dbpedia.org/resource/Avengers_(band);""http://dbpedia.org/resource/Penelope_Houston"";""Penelope Houston"""
"http://dbpedia.org/resource/Hedley_(band);""http://dbpedia.org/resource/Dave_Rosin"";""Dave Rosin"""
"http://dbpedia.org/resource/Hedley_(band);""http://dbpedia.org/resource/Tommy_Mac"";""Tommy Mac"""
"http://dbpedia.org/resource/Hedley_(band);""http://dbpedia.org/resource/Chris_Crippin"";""Chris Crippin"""
"http://dbpedia.org/resource/Hedley_(band);""http://dbpedia.org/resource/Jacob_Hoggard"";""Jacob Hoggard"""
"http://dbpedia.org/resource/The_Spinners_(American_R&B_group);""http://dbpedia.org/resource/Henry_Fambrough"";""Henry Fambrough"""
"http://dbpedia.org/resource/Roll_Deep;""http://dbpedia.org/resource/Tania_Foster"";""Tania Foster"""
"http://dbpedia.org/resource/Roll_Deep;""http://dbpedia.org/resource/Wiley_(rapper)"";""Wiley"""
"http://dbpedia.org/resource/Gangrene_(group);""http://dbpedia.org/resource/The_Alchemist_(musician)"";""The Alchemist"""
"http://dbpedia.org/resource/Gangrene_(group);""http://dbpedia.org/resource/Oh_No_(musician)"";""Oh No"""
"http://dbpedia.org/resource/Magnetic_Man;""http://dbpedia.org/resource/Benga_(musician)"";""Benga"""
"http://dbpedia.org/resource/Magnetic_Man;""http://dbpedia.org/resource/Skream"";""Skream"""
"http://dbpedia.org/resource/A_Skylit_Drive;""http://dbpedia.org/resource/Michael_Jagmin"";""Michael Jagmin"""
"http://dbpedia.org/resource/Tired_Pony;""http://dbpedia.org/resource/Jacknife_Lee"";""Jacknife Lee"""
"http://dbpedia.org/resource/Tired_Pony;""http://dbpedia.org/resource/Scott_McCaughey"";""Scott McCaughey"""
"http://dbpedia.org/resource/Tired_Pony;""http://dbpedia.org/resource/Gary_Lightbody"";""Gary Lightbody"""
"http://dbpedia.org/resource/Tired_Pony;""http://dbpedia.org/resource/Peter_Buck"";""Peter Buck"""
"http://dbpedia.org/resource/Tired_Pony;""http://dbpedia.org/resource/Richard_Colburn"";""Richard Colburn"""
"http://dbpedia.org/resource/Tired_Pony;""http://dbpedia.org/resource/Iain_Archer"";""Iain Archer"""
"http://dbpedia.org/resource/Falconer_(band);""http://dbpedia.org/resource/Mathias_Blad"";""Mathias Blad"""
"http://dbpedia.org/resource/Falconer_(band);""http://dbpedia.org/resource/Stefan_Weinerhall"";""Stefan Weinerhall"""
"http://dbpedia.org/resource/Sleep_(band);""http://dbpedia.org/resource/Al_Cisneros"";""Al Cisneros"""
"http://dbpedia.org/resource/Sleep_(band);""http://dbpedia.org/resource/Jason_Roeder"";""Jason Roeder"""
"http://dbpedia.org/resource/Sleep_(band);""http://dbpedia.org/resource/Matt_Pike"";""Matt Pike"""
"http://dbpedia.org/resource/Blackjack_(American_band);""http://dbpedia.org/resource/Bruce_Kulick"";""Bruce Kulick"""
"http://dbpedia.org/resource/Blackjack_(American_band);""http://dbpedia.org/resource/Sandy_Gennaro"";""Sandy Gennaro"""
"http://dbpedia.org/resource/Blackjack_(American_band);""http://dbpedia.org/resource/Michael_Bolton"";""Michael Bolton"""
"http://dbpedia.org/resource/Blackjack_(American_band);""http://dbpedia.org/resource/Jimmy_Haslip"";""Jimmy Haslip"""
"http://dbpedia.org/resource/The_Phantom_Band;""http://dbpedia.org/resource/Rick_Anthony"";""Rick Anthony"""
"http://dbpedia.org/resource/Wild_Flag;""http://dbpedia.org/resource/Carrie_Brownstein"";""Carrie Brownstein"""
"http://dbpedia.org/resource/Wild_Flag;""http://dbpedia.org/resource/Rebecca_Cole_(musician)"";""Rebecca Cole"""
"http://dbpedia.org/resource/Wild_Flag;""http://dbpedia.org/resource/Janet_Weiss"";""Janet Weiss"""
"http://dbpedia.org/resource/Wild_Flag;""http://dbpedia.org/resource/Mary_Timony"";""Mary Timony"""
"http://dbpedia.org/resource/The_Soviettes;""http://dbpedia.org/resource/Mikey_Erg"";""Mikey Erg"""
"http://dbpedia.org/resource/Malo_(band);""http://dbpedia.org/resource/Francisco_Aguabella"";""Francisco Aguabella"""
"http://dbpedia.org/resource/Malo_(band);""http://dbpedia.org/resource/Hadley_Caliman"";""Hadley Caliman"""
"http://dbpedia.org/resource/Malo_(band);""http://dbpedia.org/resource/Jorge_Santana"";""Jorge Santana"""
"http://dbpedia.org/resource/Malo_(band);""http://dbpedia.org/resource/Leo_Rosales"";""Leo Rosales"""
"http://dbpedia.org/resource/Shankar–Ehsaan–Loy;""http://dbpedia.org/resource/Shankar_Mahadevan"";""Shankar Mahadevan"""
"http://dbpedia.org/resource/Shankar–Ehsaan–Loy;""http://dbpedia.org/resource/Ehsaan_Noorani"";""Ehsaan Noorani"""
"http://dbpedia.org/resource/Shankar–Ehsaan–Loy;""http://dbpedia.org/resource/Loy_Mendonsa"";""Loy Mendonsa"""
"http://dbpedia.org/resource/The_Leisure_Society;""http://dbpedia.org/resource/Christian_Hardy"";""Christian Hardy"""
"http://dbpedia.org/resource/The_Leisure_Society;""http://dbpedia.org/resource/Nick_Hemming"";""Nick Hemming"""
"http://dbpedia.org/resource/Polkadot_Cadaver;""http://dbpedia.org/resource/Todd_Smith_(musician)"";""Todd Smith"""
"http://dbpedia.org/resource/Captain_Tractor;""http://dbpedia.org/resource/Shannon_Johnson"";""Shannon Johnson"""
"http://dbpedia.org/resource/The_Feeling;""http://dbpedia.org/resource/Dan_Gillespie_Sells"";""Dan Gillespie Sells"""
"http://dbpedia.org/resource/The_Feeling;""http://dbpedia.org/resource/Paul_Stewart_(musician)"";""Paul Stewart"""
"http://dbpedia.org/resource/Iona_(band);""http://dbpedia.org/resource/Dave_Bainbridge"";""Dave Bainbridge"""
"http://dbpedia.org/resource/Iona_(band);""http://dbpedia.org/resource/Joanne_Hogg"";""Joanne Hogg"""
"http://dbpedia.org/resource/The_Roches;""http://dbpedia.org/resource/Suzzy_Roche"";""Suzzy Roche"""
"http://dbpedia.org/resource/Pendulum_(drum_and_bass_band);""http://dbpedia.org/resource/Gareth_McGrillen"";""Gareth McGrillen"""
"http://dbpedia.org/resource/Pendulum_(drum_and_bass_band);""http://dbpedia.org/resource/Ben_Mount"";""Ben Mount"""
"http://dbpedia.org/resource/Pendulum_(drum_and_bass_band);""http://dbpedia.org/resource/Ben_Mount"";""Benjamin Mount"""
"http://dbpedia.org/resource/Pendulum_(drum_and_bass_band);""http://dbpedia.org/resource/Peredur_ap_Gwynedd"";""Peredur ap Gwynedd"""
"http://dbpedia.org/resource/Pendulum_(drum_and_bass_band);""http://dbpedia.org/resource/Rob_Swire"";""Rob Swire"""
"http://dbpedia.org/resource/Haken_(band);""http://dbpedia.org/resource/Richard_Henshall"";""Richard Henshall"""
"http://dbpedia.org/resource/Gordian_Knot_(band);""http://dbpedia.org/resource/Sean_Malone"";""Sean Malone"""
"http://dbpedia.org/resource/The_Strokes;""http://dbpedia.org/resource/Nick_Valensi"";""Nick Valensi"""
"http://dbpedia.org/resource/The_Strokes;""http://dbpedia.org/resource/Fabrizio_Moretti"";""Fabrizio Moretti"""
"http://dbpedia.org/resource/The_Strokes;""http://dbpedia.org/resource/Julian_Casablancas"";""Julian Casablancas"""
"http://dbpedia.org/resource/The_Strokes;""http://dbpedia.org/resource/Nikolai_Fraiture"";""Nikolai Fraiture"""
"http://dbpedia.org/resource/Entombed_(band);""http://dbpedia.org/resource/Nicke_Andersson"";""Nicke Andersson"""
"http://dbpedia.org/resource/Mr._Children;""http://dbpedia.org/resource/Kazutoshi_Sakurai"";""Kazutoshi Sakurai"""
"http://dbpedia.org/resource/Six_by_Seven;""http://dbpedia.org/resource/Chris_Olley"";""Chris Olley"""
"http://dbpedia.org/resource/Six_by_Seven;""http://dbpedia.org/resource/Steve_Hewitt"";""Steve Hewitt"""
"http://dbpedia.org/resource/Jesu;""http://dbpedia.org/resource/Justin_Broadrick"";""Justin Broadrick"""
"http://dbpedia.org/resource/Jesu;""http://dbpedia.org/resource/Ted_Parsons"";""Ted Parsons"""
"http://dbpedia.org/resource/Jesu;""http://dbpedia.org/resource/Diarmuid_Dalton"";""Diarmuid Dalton"""
"http://dbpedia.org/resource/Afro_Celt_Sound_System;""http://dbpedia.org/resource/James_McNally_(musician)"";""James McNally"""
"http://dbpedia.org/resource/Afro_Celt_Sound_System;""http://dbpedia.org/resource/Johnny_Kalsi"";""Johnny Kalsi"""
"http://dbpedia.org/resource/Afro_Celt_Sound_System;""http://dbpedia.org/resource/Simon_Emmerson"";""Simon Emmerson"""
"http://dbpedia.org/resource/Afro_Celt_Sound_System;""http://dbpedia.org/resource/Martin_Russell"";""Martin Russell"""
"http://dbpedia.org/resource/Afro_Celt_Sound_System;""http://dbpedia.org/resource/Davy_Spillane"";""Davy Spillane"""
"http://dbpedia.org/resource/Afro_Celt_Sound_System;""http://dbpedia.org/resource/Ronan_Browne"";""Ronan Browne"""
"http://dbpedia.org/resource/Afro_Celt_Sound_System;""http://dbpedia.org/resource/N'Faly_Kouyate"";""N'Faly Kouyate"""
"http://dbpedia.org/resource/Jade_Warrior_(band);""http://dbpedia.org/resource/Dave_Sturt"";""Dave Sturt"""
"http://dbpedia.org/resource/Northern_Kings;""http://dbpedia.org/resource/Juha-Pekka_Leppäluoto"";""Juha-Pekka Leppäluoto"""
"http://dbpedia.org/resource/Northern_Kings;""http://dbpedia.org/resource/Marco_Hietala"";""Marco Hietala"""
"http://dbpedia.org/resource/Northern_Kings;""http://dbpedia.org/resource/Tony_Kakko"";""Tony Kakko"""
"http://dbpedia.org/resource/Cherry_Poppin'_Daddies;""http://dbpedia.org/resource/Steve_Perry_(Oregon_musician)"";""Steve Perry"""
"http://dbpedia.org/resource/Cherry_Poppin'_Daddies;""http://dbpedia.org/resource/Dan_Schmid"";""Dan Schmid"""
"http://dbpedia.org/resource/Cherry_Poppin'_Daddies;""http://dbpedia.org/resource/Dana_Heitman"";""Dana Heitman"""
"http://dbpedia.org/resource/Pepper_(band);""http://dbpedia.org/resource/Kaleo_Wassman"";""Kaleo Wassman"""
"http://dbpedia.org/resource/Pepper_(band);""http://dbpedia.org/resource/Bret_Bollinger"";""Bret Bollinger"""
"http://dbpedia.org/resource/Shalamar;""http://dbpedia.org/resource/Howard_Hewett"";""Howard Hewett"""
"http://dbpedia.org/resource/Shalamar;""http://dbpedia.org/resource/Jeffrey_Daniel"";""Jeffrey Daniel"""
"http://dbpedia.org/resource/Shalamar;""http://dbpedia.org/resource/Carolyn_Griffey"";""Carolyn Griffey"""
